Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad),OOD Label
1032,-0.433427347220954,-0.0157783777124118,-0.167085456908884,7457.68435111734,240.158353629619,15.510569103639,7.28408974190783,-10,-0.174532925199433,0
1034,-0.427041697718599,0.0143159862310378,-0.186587198256525,7471.73509909227,244.018616238632,15.1666165765179,7.29047235813741,-10,-0.174532925199433,0
1036,-0.420900855295535,0.0440805981459862,-0.205832288846081,7485.80601870739,247.853317439573,14.7837860420151,7.29673229450244,-10,-0.174532925199433,0
1038,-0.415058632939009,0.0734963701020706,-0.224792837670463,7499.89957163334,251.652044588439,14.3626035099316,7.30281121457907,-10,-0.174532925199433,0
1040,-0.409565467342865,0.102537235171281,-0.243432141926501,7514.01800201724,255.404408479792,13.9036554458379,7.30865384446406,-10,-0.174532925199433,0
1042,-0.404468194404255,0.131170541363062,-0.261706731408486,7528.16331918324,259.100047498493,13.4076053492377,7.31420808430936,-10,-0.174532925199433,0
1044,-0.39980976717371,0.159357652156903,-0.279568265026089,7542.33727994282,262.728637613573,12.8752063258645,7.31942519634583,-10,-0.174532925199433,0
1046,-0.395628937792935,0.187054739336057,-0.296965335881001,7556.5413710356,266.279907694204,12.307309917867,7.32426005321311,-10,-0.174532925199433,0
1048,-0.391959925589814,0.214213749764661,-0.313845213448331,7570.77679223318,269.743659627415,11.7048713572899,7.32867142887289,-10,-0.174532925199433,0
1050,-0.388832093847866,0.240783521830943,-0.330155527962284,7585.04444064139,273.109792681683,11.0689513634311,7.33262231285981,-10,-0.174532925199433,0
1052,-0.386269657488674,0.266711020380177,-0.345845883031215,7599.34489672474,276.368331500715,10.4007146045501,7.3360802274342,-10,-0.174532925199433,0
1054,-0.384291442736069,0.291942652043506,-0.360869368084372,7613.67841254856,279.509457038543,9.70142498017323,7.33901752664559,-10,-0.174532925199433,0
1056,-0.382910717607353,0.31642561691359,-0.375183932886478,7628.04490268608,282.523539671483,8.97243794237217,7.34141165665216,-10,-0.174532925199433,0
1058,-0.382135108760608,0.340109248435477,-0.388753582361242,7642.44393816988,285.401173655278,8.21519015260345,7.34324535804836,-10,-0.174532925199433,0
1060,-0.381966615915146,0.362946291905662,-0.401549351379089,7656.87474377945,288.133212046769,7.43118685416813,7.34450679350434,-10,-0.174532925199433,0
1062,-0.382401729983037,0.38489407356502,-0.41355002561956,7671.33619885361,290.710801187067,6.62198741840347,7.34518958766017,-10,-0.174532925199433,0
1064,-0.383431655541526,0.405915517048649,-0.424742585289522,7685.82684170108,293.125413853546,5.78918958561945,7.34529277075929,-10,-0.174532925199433,0
1066,-0.385042632747303,0.425979971663612,-0.435122362121406,7700.34487756286,295.368880234106,4.93441296169007,7.34482062264538,-10,-0.174532925199433,0
1068,-0.387216348671766,0.445063827007664,-0.444692915155552,7714.8881899609,297.433415959073,4.05928234289749,7.34378241909717,-10,-0.174532925199433,0
1070,-0.389930423714108,0.463150899958175,-0.453465645685852,7729.45435515817,299.311646540269,3.16541142305544,7.34219208761543,-10,-0.174532925199433,0
1072,-0.393158955534705,0.480232592046038,-0.461459184882688,7744.0406593604,300.996627706906,2.25438738930827,7.34006778429888,-10,-0.174532925199433,0
1074,-0.396873101033613,0.496307826669495,-0.468698597766677,7758.64411821553,302.481861285467,1.32775684046154,7.33743140701728,-10,-0.174532925199433,0
1076,-0.401041676331015,0.511382785602374,-0.475214453596946,7773.2614981172,303.76130643581,0.387013370656646,7.33430806248249,-10,-0.174532925199433,0
1078,-0.405631755409165,0.525470472134625,-0.481041815069435,7787.88933879341,304.829386218269,-0.566412940597183,7.33072550593331,-10,-0.174532925199433,0
1080,-0.410609249859976,0.538590133553164,-0.486219197190131,7802.52397666198,305.680989617509,-1.5311639954993,7.32671357202141,-10,-0.174532925199433,0
1082,-0.415939454784331,0.550766578421332,-0.49078754188834,7817.16156845678,306.311469280496,-2.50596006529782,7.32230361425666,-10,-0.174532925199433,0
1084,-0.421587549007861,0.562029424399916,-0.494789247221729,7831.79811467015,306.716635333078,-3.48960414981455,7.31752796827135,-10,-0.174532925199433,0
1086,-0.427519041114375,0.572412310527092,-0.498267281366988,7846.42948241216,306.892745719104,-4.48098443456957,7.31241945146461,-10,-0.174532925199433,0
1088,-0.433700156086082,0.581952104420734,-0.501264402432104,7861.05142735172,306.836493557318,-5.47907502673687,7.30701090857542,-10,-0.174532925199433,0
1090,-0.440098160366567,0.59068813031684,-0.503822496282472,7875.65961447347,306.54499203573,-6.4829351887295,7.30133480966304,-10,-0.174532925199433,0
1092,-0.446681625779002,0.598661438730372,-0.505982036661402,7890.24963745272,306.015757363789,-7.49170730849471,7.29542290406337,-10,-0.174532925199433,0
1094,-0.453420634853073,0.605914133274359,-0.507781665304119,7904.81703651631,305.246690283464,-8.50461385068747,7.28930593129792,-10,-0.174532925199433,0
1096,-0.460286931711635,0.612488765162518,-0.50925788468048,7919.35731471585,304.236056605743,-9.5209535255628,7.28301338773902,-10,-0.174532925199433,0
1098,-0.467254023759546,0.618427801409113,-0.510444852466207,7933.86595259171,302.982467193656,-10.5400968957442,7.27657334612567,10,0.174532925199433,0
1100,-0.473127933108211,0.610434939234152,-0.468709491267336,7948.33806648052,301.480494596085,-11.5468155359721,7.27004521709458,10,0.174532925199433,0
1102,-0.479471171859735,0.582810105470233,-0.379178780362011,7962.76549224255,299.706973018386,-12.4447053426399,7.26145501507981,10,0.174532925199433,0
1104,-0.484108853551438,0.548072568801868,-0.293978385217938,7977.13952990202,297.662021660081,-13.1582298386082,7.25412510356649,10,0.174532925199433,0
1106,-0.486334872109159,0.511354187983107,-0.224283969622623,7991.46463789748,295.382045451402,-13.7096753400281,7.24922286954901,10,0.174532925199433,0
1108,-0.486577447342148,0.473401159148217,-0.166137805190767,8005.74761241815,292.901826481235,-14.1279316826012,7.24640252953276,10,0.174532925199433,0
1110,-0.485191606502794,0.434722457227789,-0.116583379140314,8019.99505309096,290.250566225038,-14.4345090252123,7.24536184834604,10,0.174532925199433,0
1112,-0.482472196971496,0.395663088356237,-0.0734162067992819,8034.21324286796,287.453277719449,-14.6454077572006,7.24583857052329,10,0.174532925199433,0
1114,-0.478666362009052,0.356453752217819,-0.0349933819253119,8048.40811341278,284.531836337657,-14.7725206371832,7.24760455019308,10,0.174532925199433,0
1116,-0.473984171516539,0.31724545108476,-9.09458946731671e-05,8062.5852501846,281.505770567268,-14.8246793656169,7.25045972568115,10,0.174532925199433,0
1118,-0.468607184626227,0.278134183674015,0.0322017774191936,8076.74991301167,278.392857620305,-14.808435646307,7.25422674534685,10,0.174532925199433,0
1120,-0.462695134501559,0.239178913046176,0.0625600509035444,8090.90705971324,275.209573314418,-14.7286458375538,7.25874646126353,10,0.174532925199433,0
1122,-0.456391042932471,0.200414850667504,0.0914810093013063,8105.06136665842,271.971433056321,-14.5889109418635,7.26387426920197,10,0.174532925199433,0
1124,-0.449825068375463,0.161863400895109,0.119325830484758,8119.21724351399,268.693251008654,-14.3919101705992,7.26947719387805,10,0.174532925199433,0
1126,-0.443117345314068,0.123539669609916,0.146350866960288,8133.37884119475,265.389337200501,-14.1396561215259,7.27543160621848,10,0.174532925199433,0
1128,-0.43638001936666,0.0854581519602981,0.172730747623982,8147.5500529394,262.073646928189,-13.8336920294641,7.28162147245478,10,0.174532925199433,0
1130,-0.429718634867027,0.0476370182211341,0.198575670396594,8161.73450889963,258.759892821795,-13.4752459551873,7.28793705457755,10,0.174532925199433,0
1132,-0.423232993925221,0.0101012801167384,0.223944528117307,8175.9355648718,255.461627054088,-13.0653526482274,7.29427400032184,10,0.174532925199433,0
1134,-0.417017578641948,-0.0271149766812585,0.248855087313925,8190.15628593837,252.192299064515,-12.6049507622641,7.30053277552525,10,0.174532925199433,0
1136,-0.411161610145391,-0.0639671759471503,0.273292127690318,8204.39942588229,248.965292659259,-12.0949608299533,7.30661840160425,10,0.174532925199433,0
1138,-0.405748807920002,-0.100399577622525,0.29721421548633,8218.667403322,245.793945285377,-11.5363477135962,7.31244046608723,10,0.174532925199433,0
1140,-0.400856908849765,-0.136345302058346,0.320559601385282,8232.96227560002,242.691551560517,-10.9301699982624,7.3179133750455,10,0.174532925199433,0
1142,-0.396557005796774,-0.171727016568558,0.343251585902214,8247.28571154257,239.67135269681,-10.2776178899997,7.32295681351412,10,0.174532925199433,0
1144,-0.392912768608726,-0.206458245596111,0.365203570853052,8261.63896428605,236.746513233656,-9.58004056049482,7.32749637444023,10,0.174532925199433,0
1146,-0.389979614363362,-0.240445250581556,0.386323908375901,8276.0228454237,233.930086444955,-8.83896349785146,7.33146430943012,10,0.174532925199433,0
1148,-0.38780389658218,-0.273589401805426,0.406520567046199,8290.43770174968,231.23496987164,-8.05609624808429,7.33480034692415,10,0.174532925199433,0
1150,-0.38642218338572,-0.30578993607726,0.42570555907088,8304.88339585169,228.673852609473,-7.23333093283715,7.33745251693394,10,0.174532925199433,0
1152,-0.385860690760206,-0.336946965962129,0.443799016470001,8319.35929171473,226.259156212204,-6.37273207156501,7.33937791768902,10,0.174532925199433,0
1154,-0.386134928456656,-0.366964583364383,0.460732771133596,8333.86424634049,224.00297130608,-5.47651848019539,7.34054335983989,10,0.174532925199433,0
1156,-0.38724960248156,-0.395753887402212,0.476453286191788,8348.39660815795,221.916992208201,-4.54703831550672,7.34092582919302,10,0.174532925199433,0
1158,-0.389198800415379,-0.423235767045234,0.490923804388553,8362.95422270983,220.012451957071,-3.58673863356046,7.34051271958163,10,0.174532925199433,0
1160,-0.391966465422184,-0.449343284452,0.504125620057034,8377.53444576383,218.300060166422,-2.59813108119979,7.33930180286288,10,0.174532925199433,0
1162,-0.395527143843137,-0.47402353451362,0.516058438605748,8392.13416364124,216.789945983828,-1.58375549932778,7.33730092183568,10,0.174532925199433,0
1164,-0.399846971952116,-0.497238896710786,0.526739852488572,8406.74982020853,215.491608171333,-0.546143256698461,7.33452741213096,10,0.174532925199433,0
1166,-0.404884851857407,-0.518967642243466,0.536204025848261,8421.37744966837,214.41387394097,0.512217957419986,7.33100727857641,10,0.174532925199433,0
1168,-0.410593756178982,-0.539203906899802,0.544499732575775,8436.01271404259,213.564867703756,1.58891636581498,7.32677416802283,10,0.174532925199433,0
1170,-0.416922096758783,-0.557957082906831,0.551687927922326,8450.65094407764,212.951990367112,2.6816441548473,7.32186819245333,10,0.174532925199433,0
1172,-0.423815094169021,-0.575250716777283,0.557839048835731,8465.28718223326,212.58190928789,3.78822050902876,7.31633466243169,10,0.174532925199433,0
1174,-0.431216091324086,-0.591121022362681,0.563030233152291,8479.9162264343,212.460558499045,4.90660918296084,7.31022279146872,10,0.174532925199433,0
1176,-0.439067764711126,-0.605615128254155,0.567342625891828,8494.53267336395,212.593148412733,6.03493053607043,7.30358442733857,10,0.174532925199433,0
1178,-0.447313199036814,-0.618789177329829,0.57085890731629,8509.1309602358,212.984183884729,7.17146827638144,7.2964728579554,10,0.174532925199433,0
1180,-0.455896803890218,-0.630706385834173,0.573661137952141,8523.70540418098,213.637489315199,8.31467140952594,7.28894172859708,10,0.174532925199433,0
1182,-0.464765063044887,-0.641435152724651,0.575828975877732,8538.25023860414,214.556239357642,9.46315205940373,7.28104409551818,10,0.174532925199433,0
1184,-0.473867117342627,-0.651047290051574,0.577438285518279,8552.75964607802,215.742993799967,10.6156799187824,7.27283162960608,-10,-0.174532925199433,0
1186,-0.482018690080541,-0.646301671671525,0.53597367173922,8567.22740623084,217.204098039293,11.756508394316,7.26428906617841,-10,-0.174532925199433,0
1188,-0.490680681154187,-0.621780946605596,0.447118397564483,8581.64387348014,218.963242399827,12.7891774964152,7.25351838853427,-10,-0.174532925199433,0
1190,-0.497537591122399,-0.590289375482256,0.363369003155546,8595.99902831155,221.020280087726,13.6392139160483,7.24405264561301,-10,-0.174532925199433,0
1192,-0.501864695064495,-0.557025899262974,0.295791539085353,8610.29646882571,223.338773502357,14.3304248151063,7.23710375124479,-10,-0.174532925199433,0
1194,-0.50409414712308,-0.522758124038368,0.240299004430129,8624.54230283323,225.884259368638,14.8929627607712,7.23232328194524,-10,-0.174532925199433,0
1196,-0.504581076837737,-0.488006755354381,0.19383738000512,8638.74252396543,228.628170577609,15.3493590990691,7.22940868850169,-10,-0.174532925199433,0
1198,-0.503616765364516,-0.453122054629519,0.154127990879127,8652.90286651164,231.546397022958,15.7164530318216,7.22810009057336,-10,-0.174532925199433,0
1200,-0.501441461387573,-0.418335166744616,0.119469982877655,8667.02875894604,234.618199253185,16.0068366584316,7.22817439914233,-10,-0.174532925199433,0
1202,-0.49825537102483,-0.383793501564255,0.0885921152242075,8681.12532541995,237.825391396642,16.2299310673835,7.22943915285479,-10,-0.174532925199433,0
1204,-0.494227551055185,-0.349585666463503,0.0605428065022128,8695.19740814261,241.151726193777,16.3927864410507,7.23172697285247,-10,-0.174532925199433,0
1206,-0.489502894337311,-0.315759346516051,0.0346089925949953,8709.24959653928,244.58243061592,16.5006777132845,7.2348908854509,-10,-0.174532925199433,0
1208,-0.484207530986338,-0.282334302281353,0.0102563475512908,8723.28625609743,248.103853503157,16.5575494354409,7.23880049459401,-10,-0.174532925199433,0
1210,-0.478452970121934,-0.249311916175353,-0.0129147806464542,8737.3115535657,251.703196712768,16.5663495481784,7.24333889393099,-10,-0.174532925199433,0
1212,-0.472339261212471,-0.216682257783131,-0.0352019124177811,8751.32947714503,255.368308832124,16.5292812328254,7.24840019119435,-10,-0.174532925199433,0
1214,-0.46595739830118,-0.184429341177315,-0.0568245366734993,8765.34385132249,259.08752610171,16.4479942265004,7.25388752919012,-10,-0.174532925199433,0
1216,-0.459391139171399,-0.152535048966856,-0.0779420207699141,8779.35834649499,262.849549296084,16.3237312713,7.25971150782192,-10,-0.174532925199433,0
1218,-0.45271836925238,-0.120982061471437,-0.0986669770075213,8793.37648375597,266.643348311935,16.157441190368,7.26578893181229,-10,-0.174532925199433,0
1220,-0.44601210711634,-0.0897560332908496,-0.119075292953962,8807.40163530635,270.458088408803,15.9498670276894,7.27204182619062,-10,-0.174532925199433,0
1222,-0.439341223619238,-0.0588471903677663,-0.139213714872625,8821.43702097348,274.283073658041,15.701615445722,7.27839667550639,-10,-0.174532925199433,0
1224,-0.432770928593062,-0.0282514701578425,-0.159105643127797,8835.48570131745,278.107704337566,15.4132119208296,7.2847838533046,-10,-0.174532925199433,0
1226,-0.426363066101902,0.0020287095566811,-0.178755630661051,8849.55056779271,281.921445877588,15.0851450491814,7.29113721613545,-10,-0.174532925199433,0
1228,-0.420176250450622,0.0319839947748483,-0.198152952337454,8863.63433042479,285.713807596872,14.7179023598841,7.29739384175331,-10,-0.174532925199433,0
1230,-0.414265869437188,0.0615979132558625,-0.217274521045533,8877.73950346094,289.474329928056,14.3119993457341,7.30349389461886,-10,-0.174532925199433,0
1232,-0.408683978008744,0.090846940501757,-0.236087356515398,8891.86838946066,293.192579155277,13.8680029074479,7.30938060371155,-10,-0.174532925199433,0
1234,-0.403479103893181,0.119700795913159,-0.254550758238761,8906.02306230602,296.85814890759,13.3865500241782,7.31500033829319,-10,-0.174532925199433,0
1236,-0.398695986396288,0.14812295497217,-0.272618290010108,8920.20534962945,300.46066778924,12.868362183404,7.32030276691692,-10,-0.174532925199433,0
1238,-0.394375269898093,0.176071363323253,-0.290239647379461,8934.41681517538,303.989812599484,12.3142559071684,7.32524108392431,-10,-0.174532925199433,0
